Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,5.0,5.0,5.0,5.0,4.053308010101318,3900
2002-07-02,5.1666669845581055,5.5,5.0,5.043333053588867,4.088437557220459,21000
2002-07-03,4.6666669845581055,5.3333330154418945,4.6666669845581055,5.0,4.053308010101318,30600
2002-07-05,5.0,5.0,5.0,5.0,4.053308010101318,1500
2002-07-08,4.6666669845581055,4.6666669845581055,4.6666669845581055,4.6666669845581055,3.7830874919891357,900
2002-07-09,4.6666669845581055,5.1666669845581055,4.6666669845581055,5.1666669845581055,4.188417911529541,6900
2002-07-10,4.5833330154418945,5.1666669845581055,4.5833330154418945,5.1666669845581055,4.188417911529541,1500
2002-07-11,5.1666669845581055,5.1666669845581055,5.1666669845581055,5.1666669845581055,4.188417911529541,0
2002-07-12,5.0,5.0,5.0,5.0,4.053308010101318,300
2002-07-15,4.9166669845581055,4.9166669845581055,4.1666669845581055,4.25,3.445312261581421,128100
2002-07-16,4.25,4.25,4.1666669845581055,4.1666669845581055,3.3777575492858887,17700
2002-07-17,4.1666669845581055,4.1666669845581055,4.0833330154418945,4.1666669845581055,3.3777575492858887,7200
2002-07-18,4.099999904632568,4.099999904632568,3.9166669845581055,3.9166669845581055,3.175091505050659,4200
2002-07-19,3.8666670322418213,3.8666670322418213,3.3499999046325684,3.5,2.8373148441314697,32100
2002-07-22,3.5,3.5,3.3333330154418945,3.4000000953674316,2.7562506198883057,13800
2002-07-23,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.7562506198883057,300
2002-07-24,3.4000000953674316,3.5,3.4000000953674316,3.5,2.8373148441314697,6600
2002-07-25,3.5,3.5,3.3833329677581787,3.3833329677581787,2.7427382469177246,3900
2002-07-26,3.3833329677581787,3.3833329677581787,3.3833329677581787,3.3833329677581787,2.7427382469177246,0
2002-07-29,3.5,3.700000047683716,3.483333110809326,3.700000047683716,2.9994468688964844,12300
2002-07-30,3.75,3.950000047683716,3.75,3.8333330154418945,3.1075351238250732,26700
2002-07-31,3.9666669368743896,4.0,3.9166669845581055,4.0,3.2426464557647705,15000
2002-08-01,3.933332920074463,3.9666669368743896,3.933332920074463,3.933332920074463,3.1886022090911865,12900
2002-08-02,3.933332920074463,3.933332920074463,3.933332920074463,3.933332920074463,3.1886022090911865,0
2002-08-05,3.9666669368743896,4.0,3.950000047683716,3.950000047683716,3.202113151550293,85800
2002-08-06,4.0,4.0,4.0,4.0,3.2426464557647705,30000
2002-08-07,3.993333101272583,4.016666889190674,3.983333110809326,4.016666889190674,3.2561569213867188,13200
2002-08-08,4.033332824707031,4.033332824707031,4.016666889190674,4.033332824707031,3.269667387008667,36900
2002-08-09,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,3.283179521560669,10200
2002-08-12,4.050000190734863,4.050000190734863,4.033332824707031,4.050000190734863,3.283179521560669,73200
2002-08-13,4.066667079925537,4.066667079925537,4.033332824707031,4.066667079925537,3.2966909408569336,11700
2002-08-14,4.050000190734863,4.066667079925537,4.050000190734863,4.066667079925537,3.2966909408569336,11100
2002-08-15,4.050000190734863,4.050000190734863,4.033332824707031,4.033332824707031,3.269667387008667,2100
2002-08-16,4.0,4.050000190734863,4.0,4.050000190734863,3.283179521560669,25800
2002-08-19,4.050000190734863,4.050000190734863,3.8833329677581787,3.8833329677581787,3.148069381713867,26100
2002-08-20,3.8666670322418213,3.8666670322418213,3.8666670322418213,3.8666670322418213,3.134559154510498,300
2002-08-21,3.9666669368743896,4.0,3.9166669845581055,3.9166669845581055,3.175091505050659,49200
2002-08-22,3.9166669845581055,3.9166669845581055,3.6666669845581055,3.6666669845581055,2.972426652908325,106500
2002-08-23,3.6666669845581055,3.700000047683716,3.6666669845581055,3.700000047683716,2.9994468688964844,11100
2002-08-26,3.6666669845581055,3.6666669845581055,3.6166670322418213,3.623332977294922,2.9372971057891846,35700
2002-08-27,3.6166670322418213,3.6666669845581055,3.50333309173584,3.50333309173584,2.840017318725586,71700
2002-08-28,3.5,3.5,3.3333330154418945,3.3666670322418213,2.729227304458618,74100
2002-08-29,3.4000000953674316,3.4000000953674316,3.3666670322418213,3.4000000953674316,2.7562506198883057,25500
2002-08-30,3.433332920074463,3.433332920074463,3.3333330154418945,3.3333330154418945,2.7022054195404053,12600
2002-09-03,3.316667079925537,3.3333330154418945,3.0999999046325684,3.299999952316284,2.675182819366455,24000
2002-09-04,3.1166670322418213,3.1666669845581055,2.9666669368743896,3.0999999046325684,2.5130505561828613,267300
2002-09-05,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,2.5130505561828613,9300
2002-09-06,3.0999999046325684,3.233333110809326,3.0999999046325684,3.233333110809326,2.6211392879486084,91200
2002-09-09,3.25,3.299999952316284,3.233333110809326,3.266666889190674,2.6481611728668213,78000
2002-09-10,3.299999952316284,3.316667079925537,3.2733330726623535,3.299999952316284,2.675182819366455,108600
2002-09-11,3.3333330154418945,3.3499999046325684,3.299999952316284,3.3499999046325684,2.7157163619995117,7200
2002-09-12,3.3666670322418213,3.3666670322418213,3.299999952316284,3.299999952316284,2.675182819366455,12000
2002-09-13,3.299999952316284,3.313333034515381,3.299999952316284,3.313333034515381,2.6859917640686035,8400
2002-09-16,3.313333034515381,3.3333330154418945,3.2833330631256104,3.3333330154418945,2.7022054195404053,30900
2002-09-17,3.25,3.299999952316284,3.25,3.299999952316284,2.675182819366455,14400
2002-09-18,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,2.667076349258423,4500
2002-09-19,3.266666889190674,3.266666889190674,3.266666889190674,3.266666889190674,2.6481611728668213,18600
2002-09-20,3.2166669368743896,3.2166669368743896,3.1333329677581787,3.1333329677581787,2.5400731563568115,8100
2002-09-23,3.25,3.25,3.233333110809326,3.233333110809326,2.6211392879486084,3600
2002-09-24,3.1333329677581787,3.1333329677581787,3.1333329677581787,3.1333329677581787,2.5400731563568115,6000
2002-09-25,3.200000047683716,3.233333110809326,3.1666669845581055,3.200000047683716,2.5941174030303955,21000
2002-09-26,3.233333110809326,3.233333110809326,3.233333110809326,3.233333110809326,2.6211392879486084,3000
2002-09-27,3.200000047683716,3.200000047683716,3.0999999046325684,3.163332939147949,2.564392566680908,18600
2002-09-30,3.0999999046325684,3.1166670322418213,3.0999999046325684,3.1166670322418213,2.526561975479126,9300
2002-10-01,3.1666669845581055,3.1666669845581055,3.1666669845581055,3.1666669845581055,2.5670948028564453,6000
2002-10-02,3.1666669845581055,3.1666669845581055,3.0999999046325684,3.1566669940948486,2.5589888095855713,26100
2002-10-03,3.183332920074463,3.183332920074463,3.183332920074463,3.183332920074463,2.5806055068969727,300
2002-10-04,3.183332920074463,3.183332920074463,3.183332920074463,3.183332920074463,2.5806055068969727,1500
2002-10-07,3.1333329677581787,3.1666669845581055,3.1333329677581787,3.1666669845581055,2.5670948028564453,3000
2002-10-08,3.0999999046325684,3.0999999046325684,3.0833330154418945,3.0833330154418945,2.499540328979492,9600
2002-10-09,3.0833330154418945,3.0999999046325684,3.0,3.0,2.4319841861724854,57300
2002-10-10,3.0,3.0,3.0,3.0,2.4319841861724854,9000
2002-10-11,3.0333330631256104,3.0333330631256104,2.983333110809326,3.0,2.4319841861724854,59700
2002-10-14,2.983333110809326,3.0,2.9666669368743896,2.99666690826416,2.4292826652526855,40500
2002-10-15,2.933332920074463,2.933332920074463,2.816667079925537,2.8833329677581787,2.337406873703003,70800
2002-10-16,2.816667079925537,2.8333330154418945,2.75,2.7833330631256104,2.2563412189483643,44100
2002-10-17,2.766666889190674,2.766666889190674,2.6666669845581055,2.75,2.2293198108673096,29700
2002-10-18,2.75,2.75,2.75,2.75,2.2293198108673096,37200
2002-10-21,2.75,2.75,2.6333329677581787,2.683332920074463,2.1752750873565674,12600
2002-10-22,2.6666669845581055,2.700000047683716,2.6666669845581055,2.6666669845581055,2.161764144897461,32700
2002-10-23,2.5999999046325684,2.5999999046325684,2.566667079925537,2.5999999046325684,2.107720375061035,6300
2002-10-24,2.566667079925537,2.566667079925537,2.4000000953674316,2.4166669845581055,1.9590986967086792,22500
2002-10-25,2.3333330154418945,2.4000000953674316,2.1166670322418213,2.4000000953674316,1.9455875158309937,131100
2002-10-28,2.5,2.5,2.3333330154418945,2.3333330154418945,1.8915432691574097,9600
2002-10-29,2.5,2.5833330154418945,2.433332920074463,2.5833330154418945,2.0942084789276123,23100
2002-10-30,2.433332920074463,2.549999952316284,2.4166669845581055,2.516666889190674,2.040165424346924,34200
